2026-05-02 12:43:25 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:43:25 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 49 NaN rows).
2026-05-02 12:43:25 | INFO     | src.preprocessing | Split → train=830 [2021-03-15→2024-07-25]  val=178 [2024-07-26→2025-04-11]  test=178 [2025-04-15→2025-12-30]
2026-05-02 12:43:25 | INFO     | src.preprocessing | Scaler fitted on 830 training rows.
2026-05-02 12:43:38 | INFO     | src.models.lstm_model | LSTM architecture:
None
2026-05-02 12:44:20 | INFO     | src.models.lstm_model | LSTM trained. Best epoch=4  Final val_loss=0.005719
2026-05-02 12:44:21 | INFO     | src.evaluation | [LSTM] MAE=212.0956 RMSE=227.5444 MAPE=14.39% R²=-9.1434
2026-05-02 12:44:21 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:21 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 50 NaN rows).
2026-05-02 12:44:22 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:22 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 51 NaN rows).
2026-05-02 12:44:22 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:22 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 52 NaN rows).
2026-05-02 12:44:22 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:22 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 53 NaN rows).
2026-05-02 12:44:22 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:22 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 54 NaN rows).
2026-05-02 12:44:22 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:22 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 55 NaN rows).
2026-05-02 12:44:22 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:22 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 56 NaN rows).
2026-05-02 12:44:23 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:23 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 57 NaN rows).
2026-05-02 12:44:23 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:23 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 58 NaN rows).
2026-05-02 12:44:23 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:23 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 59 NaN rows).
2026-05-02 12:44:23 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:23 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 60 NaN rows).
2026-05-02 12:44:23 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:23 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 61 NaN rows).
2026-05-02 12:44:23 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:23 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 62 NaN rows).
2026-05-02 12:44:24 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:24 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 63 NaN rows).
2026-05-02 12:44:24 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:24 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 64 NaN rows).
2026-05-02 12:44:24 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:24 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 65 NaN rows).
2026-05-02 12:44:24 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:24 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 66 NaN rows).
2026-05-02 12:44:24 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:24 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 67 NaN rows).
2026-05-02 12:44:24 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:24 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 68 NaN rows).
2026-05-02 12:44:25 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:25 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 69 NaN rows).
2026-05-02 12:44:25 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:25 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 70 NaN rows).
2026-05-02 12:44:25 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:25 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 71 NaN rows).
2026-05-02 12:44:25 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:25 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 72 NaN rows).
2026-05-02 12:44:25 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:25 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 73 NaN rows).
2026-05-02 12:44:25 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:25 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 74 NaN rows).
2026-05-02 12:44:26 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:26 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 75 NaN rows).
2026-05-02 12:44:26 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:26 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 76 NaN rows).
2026-05-02 12:44:26 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:26 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 77 NaN rows).
2026-05-02 12:44:26 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:26 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 78 NaN rows).
2026-05-02 12:44:26 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:26 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 79 NaN rows).
2026-05-02 12:44:26 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:26 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 80 NaN rows).
2026-05-02 12:44:27 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:27 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 81 NaN rows).
2026-05-02 12:44:27 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:27 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 82 NaN rows).
2026-05-02 12:44:27 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:27 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 83 NaN rows).
2026-05-02 12:44:27 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:27 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 84 NaN rows).
2026-05-02 12:44:27 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:27 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 85 NaN rows).
2026-05-02 12:44:27 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:27 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 86 NaN rows).
2026-05-02 12:44:28 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:28 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 87 NaN rows).
2026-05-02 12:44:28 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:28 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 88 NaN rows).
2026-05-02 12:44:28 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:28 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 89 NaN rows).
2026-05-02 12:44:28 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:28 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 90 NaN rows).
2026-05-02 12:44:28 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:28 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 91 NaN rows).
2026-05-02 12:44:28 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:28 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 92 NaN rows).
2026-05-02 12:44:29 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:29 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 93 NaN rows).
2026-05-02 12:44:29 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:29 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 94 NaN rows).
2026-05-02 12:44:29 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:29 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 95 NaN rows).
2026-05-02 12:44:29 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:29 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 96 NaN rows).
2026-05-02 12:44:29 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:29 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 97 NaN rows).
2026-05-02 12:44:30 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:30 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 98 NaN rows).
2026-05-02 12:44:30 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:30 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 99 NaN rows).
2026-05-02 12:44:30 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:30 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 100 NaN rows).
2026-05-02 12:44:30 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:30 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 101 NaN rows).
2026-05-02 12:44:30 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:30 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 102 NaN rows).
2026-05-02 12:44:30 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:30 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 103 NaN rows).
2026-05-02 12:44:31 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:31 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 104 NaN rows).
2026-05-02 12:44:31 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:44:31 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 105 NaN rows).
2026-05-02 12:44:31 | INFO     | src.forecasting | Future forecast (56 steps) last_hist=2025-12-30 first_pred=1246.0468 signal=Sell
2026-05-02 12:45:44 | INFO     | src.data_collection | Loading cached data: RELIANCE_2021-01-01_2025-12-31.parquet
2026-05-02 12:45:44 | INFO     | src.data_collection | Validated RELIANCE: 1235 rows, 2021-01-01 → 2025-12-30
2026-05-02 12:45:44 | WARNING  | src.preprocessing | Winsorised 5 outliers in column 'Volume'.
2026-05-02 12:45:44 | INFO     | src.preprocessing | Cleaned DataFrame: 1235 rows, NaN remaining: 1
2026-05-02 12:45:44 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:44 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 49 NaN rows).
2026-05-02 12:45:44 | INFO     | src.preprocessing | Split → train=830 [2021-03-15→2024-07-25]  val=178 [2024-07-26→2025-04-11]  test=178 [2025-04-15→2025-12-30]
2026-05-02 12:45:44 | INFO     | src.preprocessing | Scaler fitted on 830 training rows.
2026-05-02 12:45:44 | INFO     | src.models.base_model | [LinearRegression] MAE=0.0036  RMSE=0.0048  MAPE=0.96%  R²=0.9994
2026-05-02 12:45:44 | INFO     | src.models.linear_model | Linear Regression trained.  Train R²=0.9994
2026-05-02 12:45:44 | INFO     | src.evaluation | [Linear Regression] MAE=2.3682 RMSE=3.2853 MAPE=0.16% R²=0.9979
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 50 NaN rows).
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 51 NaN rows).
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 52 NaN rows).
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 53 NaN rows).
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 54 NaN rows).
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 55 NaN rows).
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 56 NaN rows).
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 57 NaN rows).
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 58 NaN rows).
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:45 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 59 NaN rows).
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 60 NaN rows).
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 61 NaN rows).
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 62 NaN rows).
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 63 NaN rows).
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 64 NaN rows).
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 65 NaN rows).
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 66 NaN rows).
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 67 NaN rows).
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 68 NaN rows).
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 69 NaN rows).
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:46 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 70 NaN rows).
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 71 NaN rows).
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 72 NaN rows).
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 73 NaN rows).
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 74 NaN rows).
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 75 NaN rows).
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 76 NaN rows).
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 77 NaN rows).
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 78 NaN rows).
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 79 NaN rows).
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 80 NaN rows).
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:47 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 81 NaN rows).
2026-05-02 12:45:48 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:48 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 82 NaN rows).
2026-05-02 12:45:48 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:48 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 83 NaN rows).
2026-05-02 12:45:48 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:48 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 84 NaN rows).
2026-05-02 12:45:48 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
2026-05-02 12:45:48 | INFO     | src.feature_engineering | Features built: 49 columns, 1186 rows (dropped 85 NaN rows).
2026-05-02 12:45:48 | INFO     | src.feature_engineering | Sentiment merged: ['sentiment_mean', 'sentiment_std', 'news_count', 'positive_ratio', 'negative_ratio']
